DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,DayOfYear
2006-12-27,-0.0673756664026428,-0.0676155285634921,0.12207135250928702,0.04702994055848309,-0.2693081281697943,0.017048947119332705,0.01681816741760907,1.433575236456711,1.7524500014413777,-0.05917170549173587,0.05409298691124413,-1.006890411019136,-0.7392514343854112,-0.6092502511481257,0.1228537118902143,-0.19396280713535907,0.9707505552655536,-0.9283442063502074,2,0,12,Χειμώνας,361
2006-12-28,0.8363729795593597,0.83612481189949,2.209351513990645,0.13828622235040025,1.6417050624998073,0.6155251211257893,0.6154310966800397,1.1897218371392162,1.9008357739250237,0.847951851302304,2.2444052466019904,0.3838722736140353,1.2284336359789496,-0.026114377630224107,1.5914760789814921,0.9302944150403896,-0.5559505208888808,0.48408262192262697,3,0,12,Χειμώνας,362
2006-12-29,2.6671304025167513,2.6668654100969764,1.1026021786475066,0.11547215190242095,1.2571871867861495,0.36630314194554686,0.3661521688407906,0.018397518335705552,3.3800973105185,2.689745966216664,1.1357286707091436,-0.21793033799660286,1.584582237021756,0.5445635931352495,1.2936605553926939,4.607189374941627,3.037824991758446,0.025036134810486842,4,0,12,Χειμώνας,363
2006-12-30,2.047900450372476,2.04764114870951,2.177796886689415,-0.021412270785454764,2.6156393168616185,2.68964619124625,2.690026115422325,-0.14529238457103427,3.092258796076261,2.1379225081616093,2.163282570317148,0.9768526479864024,2.910912222331911,0.8591919030742264,1.6428127559522552,-0.79720212144165,2.187907090319946,2.466851385667501,5,1,12,Χειμώνας,364
2006-12-31,3.198540814361379,3.1982709382511274,0.8010801844357539,0.0014017996625245207,0.7902808828936524,-0.5430116614374527,-0.5433704182169791,-0.45791067790146833,1.4972145565293191,3.226470776314457,0.7571561813798786,-1.006890411019136,-0.7234332596419218,-0.7348895257151644,0.8071026313850338,2.090785854959624,3.5819432231929325,3.07126301358624,6,1,12,Χειμώνας,365
2007-01-01,1.9602736644091532,1.960015168041098,-1.0477872374363115,-0.021412270785454764,0.001282712706836612,-0.5966417075901633,-0.5970127191444127,-0.3443454418653015,-0.26087257445496037,1.9065437594122843,-1.1086653731714977,-1.006890411019136,-0.7210365664989689,-0.8997579408643166,-1.0415903018887798,3.9897503328156136,2.5687929992745873,1.1542150812655403,0,0,1,Χειμώνας,1
2007-01-02,-0.49862029037096417,-0.49885618937035464,-0.9718223939333505,1.7352711537089487,-0.6537321215155283,0.24546582276602233,0.24528723763720658,0.5424685394461574,0.4627652944690985,-0.5237763780064345,-0.8652973443169705,-1.006890411019136,-0.7229539210133312,-0.7189858200737671,0.16214811025513526,-0.21116440723977756,-1.559492055944586,-0.016574741717340878,1,0,1,Χειμώνας,2
2007-01-03,-0.9226499201296158,-0.9228819222737352,-0.09413627899913986,0.275170645038276,-1.0925729030101035,0.372971956321945,0.3728225070797192,1.3308249292213397,-0.27194184469172555,-0.9285486423926194,-0.2163159340382307,-1.006890411019136,-0.7248712755276936,-1.1953018040336167,-1.3043779399315982,0.437451756581645,-1.3081975686155471,-0.39293693210031994,2,0,1,Χειμώνας,3
2007-01-04,2.8084060376402338,2.8081397468897173,0.3651588517187623,0.6173817017579649,0.7796257960180514,0.4842652836693787,0.4841412655940575,-0.5293903328308307,0.06157109558457162,2.809330470516472,0.324501907860719,-0.34459245834606705,2.751771797639836,0.4297918507564989,0.1764344637852252,4.231706221322731,1.9178777576757597,2.5477133695396414,3,0,1,Χειμώνας,4
2007-01-05,1.9010515562487098,1.9007936041350368,0.22140999401315953,0.18391436324635882,0.35637410924332,-0.097718552987063,-0.09797555772419517,-0.16511353271203433,0.8614871985885311,1.8881523212090234,0.2704201236708242,-0.07236342356512912,-0.708094423527023,-0.44332158895621365,0.9110781028751974,4.755613898362519,1.5251802945078734,-0.4519647527086149,4,0,1,Χειμώνας,5
2007-01-06,-0.10124393263513905,-0.10148348354478667,1.5735842083658647,0.32079878593423455,0.16116465885365913,0.28232400042719213,0.2821538376044594,-0.5671356899225167,1.869113914229967,-0.04391243362003464,1.7306282967979885,-0.16499691456697604,-0.6970696350694395,-0.9533004165236876,-0.5770390879407219,-0.4253187233840695,-0.5959587515898722,1.0327499514777496,5,1,1,Χειμώνας,6
2007-01-07,1.4594713118326337,1.4592174178653317,1.4158110718597146,0.3892409972781721,2.3677209098545684,1.3582393641594905,1.3583150542000195,0.03363411397912893,2.8898885861599344,1.5397590507909142,1.4872602679434606,0.24523711701263176,3.0297882022223765,0.9371200607170732,2.6567375220344576,0.2683006129045969,-1.2963125855572821,2.128908924873788,6,1,1,Χειμώνας,7
2007-01-08,1.116734161743602,1.116483417549278,-0.2226921680041511,0.11547215190242095,-0.004546760609631692,0.5894089259032484,0.589308933756331,-0.6140976603254493,0.5331527327351107,1.117077219944785,-0.2163159340382307,-1.006890411019136,-0.6659126242110514,2.192717621105391,1.3394193671196464,1.445869093912287,0.06005454982035596,0.5809843180385919,0,0,1,Χειμώνας,8
2007-01-09,0.4980824726083005,0.497837413856518,1.9393841470801223,-0.04422634123343373,1.0775039824314099,0.5830196426683756,0.5829181905334048,-0.16914155922177954,0.4739182986536509,0.5211624973762347,1.9469554335575685,0.05681933599526964,1.1555741644331803,0.13663354343340842,1.2089028613402273,-0.061793235297571594,0.702577923416878,-0.361512532510586,1,0,1,Χειμώνας,9
2007-01-10,0.9728995466378779,0.9726501242914598,0.8676955087383503,0.06984401100646238,1.1884544090446783,1.0063895230191096,1.0063848133425246,0.09469926734287523,1.1710459472987462,1.0049617276663898,0.9194015339495639,-0.5210372031114897,1.2461691652368014,0.4605390149965337,1.2143514383167966,-0.6510445721112759,1.9072830243228491,0.2661776725494529,2,0,1,Χειμώνας,10
2007-01-11,1.1397217780256323,1.1394708225738697,1.4041241728592588,0.04702994055848309,1.7932448255560758,1.0376970108699848,1.037699455134861,0.1573627361961427,1.6287019624872443,1.1787568030893463,1.5143011600384084,-0.13853020285216264,0.15040106027871883,0.832420665244541,2.3382451105633892,-0.1014403700784289,0.714284579280094,0.2502303356117445,3,0,1,Χειμώνας,11
2007-01-12,-0.17947892972857343,-0.17971776165435882,0.658500016630196,0.0014017996625245207,0.05298228682501421,0.4211311787047955,0.4209927341225218,0.3442842056451644,0.20250215530463328,-0.17963964132095794,0.6219517209051412,-1.006890411019136,-0.6793341058115878,-0.26466996225118383,0.4963675159484032,-0.17064535934718297,0.393033382316836,-1.1044955173588284,4,0,1,Χειμώνας,12
2007-01-13,2.687771733256623,2.6875065511418996,2.291159806993834,0.06984401100646238,3.0968408498356865,2.2499836386465906,2.2502630973947433,-0.7574404301636041,2.3938999431014234,2.794794006259745,2.3796097070767277,3.912137009119756,0.5362686562941416,0.547744334263529,2.1432599338120513,2.926614219772654,1.7769363345770388,1.447069994919413,5,1,1,Χειμώνας,13
2007-01-14,2.395689093413466,2.395426595554027,1.3375088485566624,-0.04422634123343373,1.4771810545924553,0.9860236827079536,0.9860143193194485,-0.984957755666551,1.246642009064629,2.516432762537025,1.3520558074687232,0.11290355843856473,1.1306485557464698,0.9850962394019551,1.4917855900627328,3.7579335482078418,0.45237437892813864,1.8013460893855027,6,1,1,Χειμώνας,14
2007-01-15,0.9627267703708113,0.9624774415127583,0.3184112557169401,0.024215870110503808,0.15455162983137138,-0.06365568674114905,-0.06390490791697155,0.19900716865402682,0.9659310488801688,0.949305541313289,0.324501907860719,-0.3143447878148517,0.18347542565146935,1.560810383620538,0.7717330554184892,1.107392423935844,0.6623913655208373,0.45404385192463703,0,0,1,Χειμώνας,15
2007-01-16,0.19457747666259234,0.19433520713816588,0.1279148020095152,0.06984401100646238,0.26436787292986,0.14735039209051237,0.14714938702015207,0.5429470160576907,0.42789609790189986,0.20593806528977096,0.05409298691124413,0.29312926202038936,-0.5810696869505174,-0.713419523099278,0.3006527839747792,-0.5757112792571679,-0.4303347467293701,0.950930623524041,1,0,1,Χειμώνας,16
2007-01-17,2.1242544310114324,2.1239944276512475,1.547873030564862,0.0014017996625245207,1.6473906533772014,0.45331719300046575,0.45318610310801144,0.08385040403060813,0.5251079610045656,2.1187279503861536,1.5413420521333563,1.198668898548648,1.8602019484613437,1.7996310300021876,1.1748815773034778,0.5728474069328608,2.6513794702522766,1.790580167345407,2,0,1,Χειμώνας,17
2007-01-18,0.4190000211051625,0.41875568912539396,0.8513338501377123,0.06984401100646238,0.5574135914135047,-0.006711199910349071,-0.006947408942645858,0.02929049651285496,0.4090654365162922,0.4178813203919822,0.7841970734748265,-1.006890411019136,-0.7287059845564183,1.1176271197469327,1.3502518769391652,0.08786442238134838,-0.02081158821686062,-0.2116629904797967,3,0,1,Χειμώνας,18
2007-01-19,-0.14766781753374925,-0.14790694180537908,0.4563166639223153,-0.08985448212939232,0.2680317266605734,-0.1596546673451076,-0.159925824841432,-0.3287253862424343,0.8368084884346274,-0.1408489659839484,0.40562458414556163,0.31833565412973547,-0.7315820163279618,-0.5572981460528944,-0.3147870727193291,0.29931580787925455,0.4522904602481158,-0.650773206981026,4,0,1,Χειμώνας,19
2007-01-20,2.5995666842843264,2.5993023127787818,1.9323720076798487,0.13828622235040025,1.8618340760575753,1.2042576381990648,1.204298142527508,-0.9607895966081215,1.7340417041977634,2.7340781666018183,2.082159894032306,1.7179205760011778,1.6133425547371911,0.5739854485718345,2.4917564581591782,1.4803470295307017,1.2882883506377911,2.2735434609865584,5,1,1,Χειμώνας,20
2007-01-21,3.0540847326885396,3.0538161841375056,1.5583912396652726,0.0014017996625245207,2.9523806125434713,1.032026521999035,1.032027670524514,-0.9116083091559932,2.522015802853322,3.2213308110524106,1.7306282967979885,5.512742908063233,1.7787143816009439,0.6161302685215374,3.9248153168830506,2.064890035541024,1.3046629830772902,1.7117000536772156,6,1,1,Χειμώνας,21
2007-01-22,1.0155946321337936,1.0153448174172268,1.3854251344585304,0.06984401100646238,1.010549822130751,-0.18780744659876417,-0.18808503716744887,0.37600958040467364,1.5144709584204203,1.003516112436439,1.406137591658619,-0.3427019789378661,0.5401033653228663,0.5530455694773281,1.4660941643867722,-0.13741301388839322,1.270476610802898,0.30865351785273326,0,0,1,Χειμώνας,22
2007-01-23,0.34618208553257673,0.34593842275358094,0.40021954872012866,-0.04422634123343373,0.9865426444687995,-0.7940306265275031,-0.7944467425876762,0.942570003308265,0.4439294172296694,0.37065788954692713,0.3515427999556664,-1.006890411019136,-0.37974746294247075,-1.11684352286939,1.5867385874747462,0.7289696775402332,-0.3917741132587761,-0.7459701588113906,1,0,1,Χειμώνας,23
2007-01-24,2.3571648129535405,2.3569026691343273,1.1084456281477342,0.06984401100646238,0.8156650150388871,0.00023714560757495182,2.524312285972279e-06,0.3049405330639295,1.1512565813778672,2.3787780678628336,1.1086877786141962,1.1759831456502365,0.2989960351418009,0.654564223821581,0.5659246037238642,2.234763621510655,2.7713936725202486,1.716335614493232,2,0,1,Χειμώνας,24
2007-01-25,0.04492699796086528,0.04468610373244632,0.2810131789154824,0.0014017996625245207,0.24392231400109518,-0.6766275470867225,-0.677016835866415,1.2659658974768957,1.1679710047496559,0.005479420069946539,0.324501907860719,-0.2771653594535662,-0.7641770430721218,0.5207080346731535,0.8274285939705078,-0.366576691456164,-0.6162775619904546,0.10161526358087275,3,0,1,Χειμώνας,25
2007-01-26,0.08086571163353844,0.08062448712639335,-0.191137540702921,0.024215870110503808,-0.02903571497229197,-0.7017454168038149,-0.7021404451615422,0.9470832933318127,0.8821458508641995,0.058726247706462384,-0.27039771822812547,-0.2740145604398979,-0.7646563817007124,-0.2747423091574021,-0.02008370242053721,0.17088300652034125,0.14194869168785482,-0.00624550294252194,4,0,1,Χειμώνας,26
2007-01-27,0.788905562564095,0.7886578311323593,0.49838950032395524,0.09265808145444167,0.6491443184487252,-0.5951242528218812,-0.5954949176289682,0.38257590837125705,1.1857026256382588,0.769085509312773,0.40562458414556163,-0.26960344182076235,0.9777395332260724,0.8215531330562528,0.11626924513717354,0.1304760617421127,0.5697241631053785,1.3436852318651067,5,1,1,Χειμώνας,27
2007-01-28,2.530803236475811,2.5305394969100776,1.286086492954658,0.2067284336943381,1.3798126635213661,-0.48802389259733214,-0.4883700843546745,-0.2597399179050417,1.9876576573845988,2.6100765046549395,1.379096699563671,1.1772434652557038,1.0261527347137218,0.7388538637209867,1.623401046113697,2.3076181899471093,1.1304687830194335,2.4580253450558467,6,1,1,Χειμώνας,28
2007-01-29,0.6868654049345632,0.6866186112574042,-0.25892155490556285,0.18391436324635882,0.069706986305913,-0.24662878537980837,-0.24691981696350934,0.04688214725124856,2.3541051475700123,0.6760039508953944,-0.2433568261331781,-0.299220952549244,-0.7488382069572229,1.584931003843324,1.0090878443198288,-0.21426592673724326,0.15946671614266775,0.8348148637358925,0,0,1,Χειμώνας,29
2007-01-30,0.23012735831199,0.22988476208222555,0.47618439222309006,0.2523565745902967,0.7931333035469084,0.0576208956607728,0.05739938688318829,0.4921843803717492,1.1612511658570823,0.23613536120429648,0.40562458414556163,-0.299220952549244,-0.2071855566498593,-0.29833280585880817,1.1150765188284533,-0.30927954411342323,-0.175410776489334,-0.0835468386516349,1,0,1,Χειμώνας,30
2007-01-31,1.3201099266698928,1.3198573134412706,0.723946651032747,0.2295425041423174,1.1754114015144064,0.15853163775153917,0.15833318766027202,-0.44591143465089744,1.119039334645478,1.3321526413785552,0.7301152892849313,-1.006890411019136,1.9623010763511388,1.531388528183953,0.7628306347313486,-0.20152353940428158,0.7026198827568891,2.2154729844598324,2,0,1,Χειμώνας,31
2007-02-01,0.4244802262879106,0.42423584394475955,1.245182346453064,0.18391436324635882,0.6114042975127667,-0.5547519693815307,-0.5551134088891052,-0.2157506107055843,0.3021815620341151,0.4120988594721797,1.2438922390889335,-0.26960344182076235,-0.7047390531268889,1.0259157505482082,0.6759119796407168,-0.12270259410322418,1.8597326022547853,-0.9481293173692916,3,0,2,Χειμώνας,32
2007-02-02,0.1635573219168248,0.16331533746930116,0.056624718106736506,0.16110029279837954,0.24604160443255507,-0.768832890769975,-0.7692432490022628,-0.2439705504317779,-0.05844247220969436,0.14514191367462426,0.027052094816296744,-1.006890411019136,-0.7191192119846065,0.5469491489814591,-0.195638699580854,0.9990011682452938,0.6129527731522547,-0.573035188006636,4,0,2,Χειμώνας,33
2007-02-03,4.088411148108006,4.088133094041174,1.4917759153626755,0.3436128563822135,1.4965134915025917,1.3532477366322466,1.3533222860571088,-0.9399130851608376,1.1597064625159532,4.161141334434778,1.5954238363232511,1.983848012754779,1.3022517847819002,2.2687903464234083,3.1106316888113947,6.837941703616875,1.0691976567676003,2.036231299573867,5,1,2,Χειμώνας,34
2007-02-04,3.367606307421878,3.3673348775905856,1.3714008556579838,0.16110029279837954,1.1191843027641015,0.16863469186668117,0.16843855038152417,-0.5865462304749263,0.889422904155127,3.438012471630571,1.2979740232788284,1.12998148005068,1.3137559118680742,1.377652706983779,1.2584849118270098,5.926929516768893,1.8465049203161517,1.8910089206039924,6,1,2,Χειμώνας,35
2007-02-05,0.12624274108486827,0.12600109956036432,0.27166365971511797,0.18391436324635882,0.4795970724276164,-0.6153702940723829,-0.6157455852166137,-0.01140716307545675,0.17919750365640885,0.11598867320395241,0.18929744738598156,-0.44226722776978317,0.3392604799434102,-0.37785133406579474,0.6095501590413464,-0.33880003089653105,0.2236015673502874,-0.18588188231825659,0,0,2,Χειμώνας,36
2007-02-06,-0.4915681403419822,-0.4918041041510134,-0.3126812903076586,0.09265808145444167,-0.41354452574038386,-0.7084541642004306,-0.7088507255456139,0.21036844308927088,0.28128272456189635,-0.4902862918459105,-0.3515203945129681,-0.2601510447797576,-0.6956316191836678,-1.2610371206847255,-0.2282655173066511,-0.6714224271227377,-0.43864269605165257,-0.23073429231525536,1,0,2,Χειμώνας,37
2007-02-07,1.2607316210300137,1.2604795534912376,0.7847185258351158,0.13828622235040025,0.8826385896757377,-0.00679106595078479,-0.007027293232932554,0.1544341878575497,1.3155383974910462,1.2558562820200485,0.7571561813798786,1.072006778199184,0.7941528384758776,0.7187091699085502,0.8146382903899162,-0.07975464539936096,1.6212566932992685,1.2007974288134433,2,0,2,Χειμώνας,38
2007-02-08,0.38568675442725636,0.38544272859821305,0.13375825150974283,0.11547215190242095,0.4405584392964837,-0.781731256300374,-0.7821445618835445,0.47089386788471943,0.742935111327841,0.36342981339717423,0.10817477110113939,0.3958453098659747,-0.7143258256987006,0.23391120960662198,1.1202018751369214,-0.09984601467410899,0.4305555221221445,-0.32143844516632863,3,0,2,Χειμώνας,39
2007-02-09,0.08456460088059664,0.08432334238045937,0.4644974932226343,0.13828622235040025,0.29997834688373076,-0.3989732575112976,-0.39929910068514585,0.44310828990516293,0.6639195117996493,0.06209934990968061,0.3515427999556664,-1.006890411019136,0.5698223602954827,0.1313323082196093,-0.012778915321441469,0.33745577856696574,0.5089985082736954,-0.40969045352777034,4,0,2,Χειμώνας,40
2007-02-10,2.0937460722621126,2.093486349275398,0.8934066865393523,0.5489394904140271,1.8599141365342515,0.29801767737284757,0.29785110064577075,-0.3893765385664208,1.1893945242503654,2.130212560268539,1.000524210234406,2.1886499486432163,0.467243893777097,1.3598935690175518,2.2323210801883846,1.7124378439735908,0.9676875234447119,1.3314916914577595,5,1,2,Χειμώνας,41
2007-02-11,3.3265429870834695,3.326271934626315,1.2124590292517885,0.5261254199660478,1.0098313535587855,0.524437902008639,0.5243230636082032,-0.6486972882052445,0.5276605301761949,3.4156857475235554,1.1627695628040908,0.5243979096236399,1.3942848014712927,1.0176988359668195,1.525492888307612,4.0909420773835325,2.590506957730553,2.186643491196455,6,1,2,Χειμώνας,42
2007-02-12,0.5122997665875583,0.5120545771780737,0.6795364348310162,0.18391436324635882,0.4394574578999008,-0.8254978464592496,-0.8259211529605857,-0.359239298942994,0.7801621509533148,0.5109628788093608,0.6219517209051412,0.3964754696687084,-0.6985076509552113,0.5943952041449612,0.6756164636013099,-0.11734655641683744,1.1317485428897847,-0.14676513905556807,0,0,2,Χειμώνας,43
2007-02-13,-0.25716225061804426,-0.25740036862990207,-0.22152347810410514,0.09265808145444167,0.08896705040143547,-0.8659499959400359,-0.866382545990735,0.1628194056381491,0.6861299894833452,-0.2752911823693598,-0.27039771822812547,-1.006890411019136,0.46580587789132527,-0.8000947188448935,0.8010353177009557,-0.569981564522894,-0.7308265602219248,-0.40889266679312986,1,0,2,Χειμώνας,44
2007-02-14,1.5443031599192492,1.544048486342667,0.3838578901194912,0.06984401100646238,1.4261386815158406,0.48833845173161006,0.488215364398673,-0.22393561486859392,1.383049695982856,1.5585520487802722,0.324501907860719,1.0694861389882493,0.928367654481242,0.6108290333077383,0.8764011426260133,-0.6062780617743606,1.4086172479558494,2.386400891795333,2,0,2,Χειμώνας,45
2007-02-15,0.6913220181244147,0.6910751834907393,1.1002647988474152,0.4576832086221099,0.9864771098071038,-0.2412777606706027,-0.24156756951430905,-0.08035190999909476,0.5423617050186953,0.6941544532269974,1.0816468865192488,-1.006890411019136,0.24291341559670215,1.2599652852374388,1.5703928565450378,0.5923782606357775,0.6571674276894022,-0.6066262084125514,3,0,2,Χειμώνας,46
2007-02-16,0.2213703294117224,0.22112781365952772,0.5638361347265063,0.5261254199660478,0.7009830085360108,-0.5263595920065665,-0.526714543692229,-0.006211789371658148,1.1399827992411102,0.2467365395572676,0.5678699367152464,-0.2834669574809027,-0.4780118818035411,-0.1551994550862323,0.9312470725647359,1.1098337806487084,0.06425048382150848,-1.0871373575640715,4,0,2,Χειμώνας,47
2007-02-17,0.843474979847736,0.843226746920099,1.1563619140496018,0.09265808145444167,1.0963612589059164,1.2163573433251045,1.2164006125059232,-0.741596406765142,0.41903541942770367,0.8727682460831232,1.1898104548990387,0.10534164080576089,0.1772440234797917,-0.5612740724632438,0.44772742283723105,2.411836718602916,-0.10380716275966226,0.18127636847350156,5,1,2,Χειμώνας,48
2007-02-18,3.756142552491779,3.755867551991344,1.0570232725457298,0.2295425041423174,2.023136057048277,1.5468829516690985,1.5470017478569034,-0.8125636505715275,0.8279949928388886,3.8274451521878348,1.0816468865192488,2.8414955042752803,2.9463832808476145,1.021674762377169,1.8220062943477726,3.400910040754585,3.7524030419897634,2.537610870152562,6,1,2,Χειμώνας,49
2007-02-19,1.0257640850502334,1.025514176875843,1.3620513364576194,0.13828622235040025,1.445763788415927,-0.029233423313274078,-0.02947477880345918,-0.5101935797005912,1.8102239696342521,1.0537913976558337,1.5143011600384084,0.022790706647652408,0.5003182591498475,1.0100120449068108,2.356400877234467,0.8530180015372671,0.4965365842902718,-0.5234128531119974,0,0,2,Χειμώνας,50
2007-02-20,2.6264791776560026,2.6262145588231864,1.7664180418733808,0.5033113495180686,1.2135438147902189,0.1818924545790412,0.18169934256909426,-0.4731235193868589,0.40221088900976465,2.6302348059170293,1.7576691888929354,0.2899784630067211,1.598483057250883,0.11622378786028185,0.9533368965104212,5.089444517043561,2.930944062914082,-0.007782292126092514,1,0,2,Χειμώνας,51
2007-02-21,0.8367651349332615,0.8365169636694627,2.117025011887047,0.04702994055848309,1.1002232944117953,0.23604162999458533,0.23586089138339075,-0.18211811640228048,0.3658672554715479,0.8411253349386477,2.2173643545070436,1.2156832132224566,0.22805391811039397,0.6026121187263497,1.4432101410851808,0.9067901287282696,0.011182408541928989,0.18172144949387992,2,0,2,Χειμώνας,52
2007-02-22,3.0014229186643875,3.0011548540782775,2.371799410096977,0.5261254199660478,2.0278248516367934,-0.798143727609952,-0.7985607835374345,-1.0816202115468443,1.286770837470438,3.03870142033531,2.56889595174136,-0.11899524896741942,1.0894254336876794,0.7979626363548468,2.529083827886795,5.52703279602135,2.5440579683377917,-0.4785436476047955,3,0,2,Χειμώνας,53
2007-02-23,-0.4251011278162317,-0.4253377024607091,0.06831161710719179,0.0014017996625245207,-0.607566078025782,-0.5731211586817893,-0.5734867956550175,-0.07217029928724063,-0.6674680363737711,-0.4593661883164103,0.10817477110113939,-1.006890411019136,-0.6486564335817901,0.4006350570806038,-1.5360348101981185,-0.6311275854588755,0.4766898164648187,0.3664972549917196,4,0,2,Χειμώνας,54
2007-02-24,-1.4197101799009353,-1.4199376140343372,-1.687060612761229,-0.021412270785454764,-1.206280264756569,-1.1150521760596244,-1.1155416473945543,-0.47426711242290737,-0.021343227553175064,-1.4652734524904116,-1.7035649992603423,-1.006890411019136,-0.7157638415844724,-1.5141711021436328,-1.5359516963120352,-0.7651157189297151,-0.7419248056549738,-1.0809398142991802,5,1,2,Χειμώνας,55
2007-02-25,-1.7739494465075487,-1.7741736251628981,-2.2293327263823657,0.04702994055848309,-1.9948087542904152,-1.2840886506422178,-1.2846167477860844,0.41432843073995457,-0.8406784073125544,-1.8258741404058823,-2.2173419490643442,-1.006890411019136,-0.7320613549565523,-2.0183185709759277,-1.5725218061886712,-0.8930129165199897,-1.8445743018179073,-0.9738432434900199,6,1,2,Χειμώνας,56
2007-02-26,-1.6630425894070815,-1.6632677873024564,-2.216477137481865,0.04702994055848309,-1.788816991881333,-1.3930259297967926,-1.3935789197369695,0.21497674974488037,-0.08608504967724011,-1.7121524089830968,-2.1903010569693975,-1.006890411019136,-0.7311026776993712,-1.7081963109686802,-1.5858477325906881,-0.47263869354821575,-1.7050909657845865,-1.076556186136208,0,0,2,Χειμώνας,57
