DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,Year,DayOfYear,lag_1,lag_7,lag_14,lag_30,rolling_mean_7d,rolling_std_7d,rolling_median_7d,rolling_min_7d,rolling_max_7d,ema_7d,ema_30d,diff_1d,diff_7d,Total_submetering,Sub1_ratio,Sub2_ratio,Sub3_ratio,Other_consumption,Power_factor,Peak_to_total_ratio,Night_to_total_ratio,Morning_to_total_ratio,Next_day_consumption,High_Consumption
2007-01-25,0.10177513340994249,0.101775133409943,0.19321328195987383,0.1631205875982626,0.189814541396726,-0.5946825862393974,-0.5946825862393982,1.4135840672940059,1.1947109622353953,0.056666958326800757,0.23267329914998836,-0.30103706439720096,-0.7833273970570429,0.7110244005744211,0.8096051378987025,-0.320854461142883,-0.5570939703196122,0.16725085200346482,0.0,-0.6324555320336758,-1.581696305835492,Winter,-1.1634849685082898,-1.4782445830747035,2.352621857304814,0.4533361109090033,1.137377233673328,3.6497050784358445,1.7898097529486952,2.01916210095931,1.479076389136151,0.9768307785631586,1.83991591543807,1.986337930393513,1.8589790422792178,-2.6093025650184427,-0.3717572169200677,0.06996175551711424,-0.296876555528006,-0.9467760664896891,0.8024179115562967,0.10854729449612802,0.5406720815242438,1.259744502061208,-0.6579157361569632,-0.9468651934796447,26.9662,0
2007-01-26,0.1369062484573624,0.13690624845736238,-0.2737460197206201,0.19155995700340228,-0.07766806171694814,-0.6195295192938076,-0.6195295192938084,1.1020972300018066,0.9000641820322457,0.10868757879420612,-0.3553222009594204,-0.2979605056597838,-0.7837973547844734,-0.13157257949783757,-0.010979407603199652,0.2157575481355512,0.1923785521856255,0.06148890633933391,0.5,-0.6324555320336758,-1.581696305835492,Winter,-1.1634849685082898,-1.4682348589132699,0.09885541227731563,-0.09611630589491078,-0.1314760141947849,-0.05476422881135141,1.7229159714202154,2.18668960537305,1.479076389136151,0.9768307785631586,1.83991591543807,1.5205809406933781,1.7468003569471666,0.043647653084259934,0.24466479641604552,-0.4871773554225373,-0.30469011722906414,-0.9493524428119818,-0.46504400090156733,0.6541775871153759,0.5654669168514117,-0.07059512042226566,-0.018009433375556185,0.014362130820958992,34.06786666666667,0
2007-01-27,0.8290353460024703,0.8290353460024704,0.4081994951098042,0.27687806521882136,0.5869079590047521,-0.514058436217059,-0.51405843621706,0.5506823278284262,1.2129898468317577,0.8026881640644953,0.3128545037103625,-0.29365332342739986,0.9244989844255311,1.0297006992688607,0.12104123914841149,0.17541433373662574,0.6152153506660715,1.3851518620823569,1.0,1.5811388300841895,-1.581696305835492,Winter,-1.1634849685082898,-1.4582251347518362,0.13388531552849947,2.5676569553098694,2.626345668886532,0.7828599663731288,1.7637835855655735,2.0616778064501675,1.479076389136151,1.2626524526960505,1.83991591543807,1.1826599637732207,1.6452542510108252,0.8029819011311148,-1.8412807802831719,0.9587445681305524,-0.4778556549141623,0.6491572672934999,0.16061749140155646,0.5442649681045684,0.7661163988230972,-0.4927572135796691,-0.6211432747710023,-0.230821715503089,51.53916666666667,0
2007-01-28,2.5317898780756702,2.5317898780756702,1.1872355578143907,0.41907491224451987,1.3029193974220679,-0.40811332580063986,-0.4081133258006405,-0.07673642336347761,2.0396961907614024,2.6012834626683214,1.2750289584348498,1.1191024487945376,0.9719647148960153,0.9420998136365566,1.5802873989765782,2.3491226439583914,1.1694861672322976,2.4778084628221455,1.5,1.5811388300841895,-1.581696305835492,Winter,-1.1634849685082898,-1.4482154105904026,0.824020407785269,3.008366702975341,2.345410399497687,2.4796666170214032,1.4399912722884378,1.7040821480273305,1.1858368124418752,1.2626524526960505,1.83991591543807,1.1537504738120514,1.6171502887924156,1.9710258294655754,-0.5243864689964579,1.3463438495149946,0.1707940868361658,0.08710002174982157,-1.239583991756866,3.0447310053928596,1.0670033581492644,-0.11384828446658027,0.08178909992017425,-0.8831557501307864,33.0444,1
2007-01-29,0.7292881889453243,0.7292881889453241,-0.3407847313480176,0.3906355428393802,0.019093901562561386,-0.16932205344148415,-0.16932205344148496,0.22277423064536162,2.417453612139113,0.711750156339423,-0.32859513277262914,-0.32257297555912073,-0.7682887497792656,1.838324258951668,0.985492584038285,-0.16878392302017564,0.20969433083845412,0.8861834052570937,-1.5,-0.6324555320336758,-1.581696305835492,Winter,-1.1634849685082898,-1.438205686428969,2.5218693499132714,1.0318061219638412,0.9671372626066168,1.9057437761779104,1.3464152164923826,1.2768237162735598,1.1858368124418752,1.2626524526960505,1.3900000864827393,1.6844531534907092,1.755422112087615,-2.0802211573522587,-0.32537386134329727,0.8157882864113024,-0.4849250017758138,-0.9612886439146003,1.2272412423445993,0.5029109546236179,0.6251690411044358,0.6771786161964606,-0.9055010974606907,-0.5743788864619451,28.4633,0
2007-01-30,0.28281375447962676,0.28281375447962726,0.3862385378525536,0.47595365105479925,0.7280085842496433,0.13164580497115497,0.13164580497115458,0.6577486771371217,1.187783724145027,0.28201118454458163,0.3128545037103625,-0.32257297555912073,-0.2372365177827581,-0.156561293668591,1.0881137125698281,-0.26364768363515867,-0.12131699713333999,-0.0143082526328183,-1.0,-0.6324555320336758,-1.581696305835492,Winter,-1.1634849685082898,-1.4281959622675353,0.7245606196010315,0.3827303910165005,0.2283044826966234,2.972195397587592,1.2876300602641864,1.3013213300458493,1.0538400969147461,1.2626524526960505,1.3900000864827393,1.497736730677734,1.7105704869196245,-0.512974433340522,-0.10782354935415502,-0.29495785568560046,-0.3771064559058225,-0.3331886755478128,-0.6731010993601189,0.7294371246174525,0.3483997828466866,1.3999217913642066,-0.7251271257618361,-0.5529140638893857,39.39586666666666,0
2007-01-31,1.3483027243249766,1.348302724324977,0.6312765872492482,0.44751428164965956,1.1026183407102599,0.23146806225016037,0.2314680622501592,-0.2585901093007466,1.1442690789715573,1.3527885714505887,0.6335793219518581,-1.013568067983004,1.8897921565678555,1.7816083009461379,0.747059630006558,-0.15606163315269708,0.7465767876437258,2.2399758346208776,-0.5,-0.6324555320336758,-1.581696305835492,Winter,-1.1634849685082898,-1.4181862381061017,0.279372465955762,2.332619275457773,2.084335074910326,1.8245283670073638,1.266876519945278,1.3404696843530868,1.0538400969147461,1.2626524526960505,1.3900000864827393,1.2128601632419396,1.6254630155809175,1.2344975913409726,-1.0499387158002431,1.6209165778626307,-1.154823414091923,1.2091349353145855,0.36498195756686536,0.8312620383456997,0.687177123843795,-0.1490649881887292,-1.1873331866568333,-0.5252192198070572,30.412666666666667,1
2007-02-01,0.4727992121352731,0.47279921213527354,1.1467811628668236,0.3906355428393802,0.5499249873754436,-0.4741216328497958,-0.4741216328497961,-0.03376734949076212,0.30220004021820734,0.45392246575738027,1.1413936175008932,-0.29365332342739986,-0.7250526388556562,1.2461759647256123,0.662902614955683,-0.07736500531163636,1.8903306269468407,-0.8620671559265692,0.0,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.408176513944668,1.3417917907766885,0.09062746112669148,0.44416191268205185,-0.45445603769322757,1.0814246998354398,0.8105903984608144,1.0538400969147461,1.2626524526960505,1.3900000864827393,1.3448543846799368,1.6488204770899482,-1.0088305558894828,0.3991467990633342,0.44956738265717716,-0.3964930904120946,-0.9033385895584285,0.908570411862083,0.39537101807346725,0.6406550139070104,0.540085204276372,-0.6475887227182123,1.6338899110578209,27.7956,0
2007-02-02,0.21773965003031415,0.21773965003031445,-0.028707970323925018,0.36219617343424043,0.19189131973328138,-0.6858933468477169,-0.6858933468477174,-0.061332791003179246,-0.06955419172875035,0.19311320115156425,-0.06132445090471602,-1.013568067983004,-0.7391513706785724,0.7388208354385175,-0.1809565491371054,1.0425695907058872,0.6579448858926016,-0.49427183787657936,0.5,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.3981667897832344,0.46881058062493886,0.1254743533231922,-0.10087897707265209,-0.8474607508376574,1.1492984815926035,0.6723200025000993,1.0538400969147461,1.3159875504333693,1.3900000864827393,1.1598309388575636,1.5860580124141819,-0.2917441220746305,0.0954792807218941,-0.10943071764163242,-1.154823414091923,-0.9015717817692317,0.6450183057206205,0.4587400578560407,0.6239177937499893,-0.4105078244929507,0.8991090006122071,0.5139696424679859,67.16203333333334,0
2007-02-03,4.054395924600086,4.054395924600085,1.3906633724078734,0.5897111286753576,1.4172792547647612,1.4132972246060265,1.413297224606026,-0.7411344994125972,1.1861913455189836,4.116629229013725,1.4888455039291804,1.906701485573318,1.242660365896005,2.562716197834183,3.020264713985936,6.872300870166415,1.1089224168663272,2.0642219442241774,1.0,1.5811388300841895,-1.2760709624800437,Winter,-1.1634849685082898,-1.3881570656218005,0.21448583824867284,0.8120038874885765,2.5415069766321934,2.6106055575091314,1.1640858470808495,0.6336687963531856,1.0538400969147461,1.4387066092367689,1.3900000864827393,0.9383203508337304,1.5026945203742255,4.437311447093342,3.3860424841113734,2.7643809326807145,0.2381119382054733,-0.057411781784998776,-0.8981378882819541,4.343996753015633,0.9161932542459605,0.14231626684994036,1.6888795111443085,-1.4747811461849933,59.93233333333333,1
2007-02-04,3.349788686413481,3.3497886864134805,1.2716118672764607,0.36219617343424043,1.0475191344483055,0.24146213866155233,0.24146213866155222,-0.39596319643387373,0.9075658322277977,3.410153110328176,1.1948477538744755,1.0729540677332807,1.253939351354338,1.6187605007322392,1.226965634236321,5.962725544049579,1.8772556587544957,1.921825391252376,1.5,1.5811388300841895,-1.2760709624800437,Winter,-1.1634849685082898,-1.3781473414603669,4.040088809427265,2.5009825474646874,2.978678286913067,1.7696393545516753,1.754121460812422,2.6174013562216345,1.0538400969147461,1.4387066092367689,2.7292266018886817,2.016824001903108,1.7955027720706473,-0.811314890436722,0.8668796298857567,1.8919572264278666,-0.03951837008995515,0.07412793649730848,-1.1589765814957205,3.9317513011013165,1.0376062070831127,-0.7475184547543059,1.7117544710377095,-0.7982215344033873,27.421333333333333,1
2007-02-05,0.18126358569219406,0.1812635856921944,0.18396656311471551,0.3906355428393802,0.42076176104512975,-0.5340860913181491,-0.5340860913181499,0.16583681014766544,0.1754202368149381,0.16463132297710223,0.09903795821603177,-0.46224874223785756,0.2985152914880549,-0.24079291446888343,0.5986492883348181,-0.29312161030761685,0.2730887444213241,-0.11465199834000475,-1.5,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.3681376172989332,3.3375115257161023,0.7130637193730455,1.017987415817952,-0.08615446034535372,1.9037631573445803,3.0541772791268285,1.0538400969147461,1.4387066092367689,2.7292266018886817,2.5971225063786947,2.0013234374955635,-3.65902107407568,-0.5625837266379559,-0.18100180796921528,-0.5107334912125858,0.33067868155791336,-0.6737677428567554,0.46048435866045095,0.5509214749822702,0.8144167116915052,-0.6853486103383298,0.06465888261172502,21.224666666666668,0
2007-02-06,-0.4226641272091696,-0.42266412720916924,-0.3939533647076781,0.27687806521882136,-0.45446378379633035,-0.6261659020491983,-0.626165902049199,0.38246882849816105,0.2806561869657189,-0.4276818955876701,-0.4355034055197945,-0.28442364721514857,-0.716123442034476,-1.176325449490798,-0.21254672488877782,-0.6252193899959365,-0.3815099010339853,-0.15863164267137533,-1.0,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.3581278931374996,0.17811486046947067,0.2702014172423187,0.3741230827214318,1.3603681501177685,1.8035095499599896,3.2365606960447777,0.7144248844245842,1.3833296462818387,2.7292266018886817,2.0044559507019404,1.8876434002932743,-0.694953175998045,-0.7273493448393142,-1.1480480726032052,-0.05428670110757195,-0.8057693373488951,-1.4695592535409825,0.29883859467412893,0.2760211621352233,0.2900249023597862,-0.6159249751881511,-0.057870970139193526,38.8003,0
2007-02-07,1.2902587412888893,1.2902587412888895,0.6913802597427772,0.33375680402910074,0.8157184311305633,0.06792863006374088,0.06792863006374035,0.32783184287414563,1.346832833047538,1.2782492208562675,0.6603063901386492,1.016345386964806,0.7445051748196352,0.9207611363671492,0.7972212167506506,-0.03448479469280274,1.6546079252142647,1.2450444574206319,-0.5,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.348118168976066,-0.4240729529571119,1.3270702134261263,2.308356403016307,1.0427080011528336,1.6744520183281977,3.557827992878267,0.7144248844245842,0.4664631149920716,2.7292266018886817,1.3640379019410356,1.7229309954061238,1.9827780209467492,-0.04984775442552308,1.2111953231042083,0.5211776687205015,0.28542823102893927,-0.4279569956733742,1.0926525560947626,0.7171690962289842,-0.05305617186114727,-1.0586924854062398,0.3529280451838508,30.023566666666667,1
2007-02-08,0.43487748974313967,0.4348774897431396,0.047577460148630756,0.30531743462396105,0.3825062268474777,-0.6986525827405219,-0.6986525827405229,0.6369519503395139,0.7565568817946845,0.40637420632563415,0.01885675365565811,0.35611588191509397,-0.7344517934042669,0.40722902155469964,1.0930762224883617,-0.05454447558844594,0.47765341330854116,-0.2475708185603723,0.0,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.3381084448146323,1.2839150308923815,0.45864982694673473,0.08436543321797198,0.4693211136296145,1.6638336653349286,3.5576686619476603,0.7144248844245842,0.4664631149920716,2.7292266018886817,1.439407837900044,1.734390542312335,-0.9855739827155565,-0.028790989221586325,0.08669265974953622,0.3066467027689811,-0.9109990159686733,-0.10944154218035414,0.6493618001118955,0.7073305000498719,1.184702097188816,-0.5952249704216179,0.017383397120506374,27.003300000000003,0
2007-02-09,0.1405220179272885,0.14052201792728883,0.37468013929610544,0.33375680402910074,0.24474611330199852,-0.32002324517848624,-0.3200232451784868,0.6098107965271532,0.6751025672589762,0.11198300271521826,0.25940036733677957,-1.013568067983004,0.5245649583821436,0.2985702307223224,-0.0039067132868755156,0.3820675993552898,0.5551907742461768,-0.3341055652891446,0.5,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.3280987206531987,0.43099810969363983,0.20565378476699925,0.11893254139168147,0.9093973132133164,1.6568964047712962,3.5675879985815566,0.6642425739650942,0.4664631149920716,2.7292266018886817,1.2184439719954787,1.662442485301849,-0.33716089784340914,-0.06991185326853842,0.09896198951997899,-1.154823414091923,0.6247864028631217,0.14535020694550915,0.1478048967618418,0.4508177861905769,-0.06347287175226655,0.18486289371817874,0.4896354417073461,47.15546666666667,0
2007-02-10,2.104554066072598,2.1045540660725974,0.7988733663177424,0.8456654533216149,1.7733902322357107,0.36944952037266304,0.36944952037266215,-0.2033664133415127,1.2167956911533866,2.1324701786671927,0.9008500038197712,2.10667780350543,0.4239940047120085,1.5999487720868404,2.1698604016762713,1.7548810244689146,1.008584219247512,1.373195591052746,1.0,1.5811388300841895,-1.2760709624800437,Winter,-1.1634849685082898,-1.318088996491765,0.13749066806396926,4.011270185342357,0.7999499629201438,1.0640136857294882,1.6427704948649333,3.5940335418935185,0.6642425739650942,0.4664631149920716,2.7292266018886817,0.9572302167060623,1.5666882685571946,2.2730008301252815,-2.0295032405748064,1.8635146892327492,0.9649460233924912,-0.18039252137386533,-0.46520274607446443,1.8802152034523867,0.8219890511284875,0.6666970810811336,-0.08037279482368781,-0.7814389674935405,59.52046666666667,1
2007-02-11,3.30964812255867,3.30964812255867,1.1144176469087694,0.8172260839164752,0.9403597604536791,0.5934274383671067,0.5934274383671055,-0.4566727997648031,0.5346381271516499,3.3883405424700483,1.061212412940519,0.48163947840171206,1.3328922495626683,1.2374720305762488,1.4854900473436237,4.129633848862391,2.6126681837428256,2.211707323295359,1.5,1.5811388300841895,-1.2760709624800437,Winter,-1.1634849685082898,-1.3080792723303314,2.095864392777482,3.312363463001758,2.475367894403395,-0.15866524834868456,1.2860735893127475,2.289017833455356,0.6642425739650942,0.4664631149920716,2.1094808058697896,1.39846484631,1.6669255223602484,1.3958480464593375,-0.031112876634289934,1.4920886152729815,-0.35006225245344635,0.1253341114132282,-1.3881667492335192,4.21438220224818,0.9663028335657876,-0.5508006884093514,0.7093882020694586,-0.339757799304907,31.293499999999998,1
2007-02-12,0.5586453111853995,0.5586453111853998,0.5873546727347465,0.3906355428393802,0.38142733068514345,-0.7419470797637864,-0.7419470797637868,-0.17392813940309687,0.7949328861911927,0.5505097716327589,0.5266710492046927,0.3567311936625774,-0.7189431883990592,0.7890790358493587,0.6626164882576776,-0.0720174152402619,1.17075115225963,-0.07629641262655702,-1.5,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.2980695481688975,3.2974866057446195,0.16947282438394856,0.7018041806595953,2.4987976864020025,1.2787304220443294,2.2515403613200147,0.6642425739650942,0.4664631149920716,2.074174688715969,2.1203312761064925,1.8771621114302817,-3.1764640768386423,0.40579970340690924,0.3458357764161609,0.2479681343210892,-0.9024502936935764,0.21281353328928515,0.629199416279553,0.7624500548598867,0.44358355785200443,-0.700212230587193,0.6741855716251512,23.575766666666667,0
2007-02-13,-0.19352570131314017,-0.19352570131313981,-0.3037978559673844,0.27687806521882136,0.03796761668932487,-0.7819628876876615,-0.7819628876876623,0.336022584333648,0.6979985428136593,-0.21763785186030304,-0.3553222009594204,-1.013568067983004,0.42258413152971686,-0.6880628209184362,0.784050447183084,-0.5239385212953044,-0.6703204989955922,-0.3333233023774278,-1.0,-0.6324555320336758,-1.2760709624800437,Winter,-1.1634849685082898,-1.2880598240074639,0.5544093593758663,-0.4295689047939201,0.2624975986698219,2.2280858162165074,1.3477672483421437,2.1492900312428045,0.8280261483577651,0.4664631149920716,2.074174688715969,1.769287647977175,1.8079645203627066,-0.8662873618347608,0.25067178771655496,-0.5946269403818695,-1.154823414091923,0.7345748326833167,-0.9000857152739118,0.19712202261075146,0.4798033967354948,1.7456902118388116,-0.6817346978708894,-0.8174792197496593,41.644533333333335,0
